VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:03:02	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	13:05:58.6	     0.606	     1.049
01/26/2015	13:05:59.1	     0.606	     1.048
01/26/2015	13:05:59.6	     0.606	     1.048
01/26/2015	13:06:00.1	     0.606	     1.045
01/26/2015	13:06:00.6	     0.606	     1.045
01/26/2015	13:06:01.1	     0.606	     1.045
01/26/2015	13:06:01.6	     0.606	     1.045
01/26/2015	13:06:02.1	     0.606	     1.045
01/26/2015	13:06:02.6	     0.606	     1.045
01/26/2015	13:06:03.1	     0.606	     1.045
01/26/2015	13:06:03.6	     0.606	     1.045
01/26/2015	13:06:04.1	     0.606	     1.044
01/26/2015	13:06:04.6	     0.606	     1.044
01/26/2015	13:06:05.1	     0.606	     1.043
01/26/2015	13:06:05.6	     0.606	     1.043
01/26/2015	13:06:06.1	     0.606	     1.043
01/26/2015	13:06:06.6	     0.606	     1.043
01/26/2015	13:06:07.1	     0.606	     1.043
01/26/2015	13:06:07.6	     0.606	     1.042
01/26/2015	13:06:08.1	     0.606	     1.040
01/26/2015	13:06:08.6	     0.606	     1.041
01/26/2015	13:06:09.1	     0.606	     1.040
01/26/2015	13:06:09.6	     0.606	     1.041
01/26/2015	13:06:10.1	     0.606	     1.041
01/26/2015	13:06:10.6	     0.606	     1.041
01/26/2015	13:06:11.1	     0.606	     1.039
01/26/2015	13:06:11.6	     0.606	     1.038
01/26/2015	13:06:12.1	     0.606	     1.039
01/26/2015	13:06:12.6	     0.606	     1.040
01/26/2015	13:06:13.1	     0.606	     1.037
01/26/2015	13:06:13.6	     0.606	     1.034
01/26/2015	13:06:14.1	     0.606	     1.033
01/26/2015	13:06:14.6	     0.605	     1.035
01/26/2015	13:06:15.1	     0.605	     1.036
01/26/2015	13:06:15.6	     0.605	     1.035
01/26/2015	13:06:16.1	     0.605	     1.036
01/26/2015	13:06:16.6	     0.605	     1.036
01/26/2015	13:06:17.1	     0.605	     1.034
01/26/2015	13:06:17.6	     0.605	     1.034
01/26/2015	13:06:18.1	     0.605	     1.034
01/26/2015	13:06:18.6	     0.605	     1.033
01/26/2015	13:06:19.1	     0.605	     1.033
01/26/2015	13:06:19.6	     0.605	     1.032
01/26/2015	13:06:20.1	     0.605	     1.032
01/26/2015	13:06:20.6	     0.605	     1.030
01/26/2015	13:06:21.1	     0.605	     1.030
01/26/2015	13:06:21.6	     0.605	     1.033
01/26/2015	13:06:22.1	     0.605	     1.032
01/26/2015	13:06:22.6	     0.606	     1.033
01/26/2015	13:06:23.1	     0.606	     1.031
01/26/2015	13:06:23.6	     0.606	     1.030
01/26/2015	13:06:24.1	     0.606	     1.030
01/26/2015	13:06:24.6	     0.606	     1.031
01/26/2015	13:06:25.1	     0.606	     1.032
01/26/2015	13:06:25.6	     0.606	     1.032
01/26/2015	13:06:26.1	     0.606	     1.032
01/26/2015	13:06:26.6	     0.606	     1.032
01/26/2015	13:06:27.1	     0.606	     1.032
01/26/2015	13:06:27.6	     0.606	     1.031
01/26/2015	13:06:28.1	     0.606	     1.031
01/26/2015	13:06:28.6	     0.606	     1.031
01/26/2015	13:06:29.1	     0.606	     1.030
01/26/2015	13:06:29.6	     0.606	     1.031
01/26/2015	13:06:30.1	     0.606	     1.030
01/26/2015	13:06:30.6	     0.606	     1.028
01/26/2015	13:06:31.1	     0.606	     1.027
01/26/2015	13:06:31.6	     0.606	     1.027
01/26/2015	13:06:32.1	     0.606	     1.028
